id,0,1,2,3,4,5,6,7,8,9,author
11661,0.043885,0.407516,0.047137,0.460921,0.261718,-0.557133,0.220177,0.5644640000000001,-0.060641999999999995,-0.503735,Philippus
11662,0.006853,0.37611100000000003,0.125378,-1.299376,-1.0789549999999999,1.4360600000000001,-2.4601029999999997,1.266291,0.500624,-0.739039,Ubuntius
11663,-0.128929,-0.511072,0.342319,0.170775,0.261718,1.0208110000000001,-0.081827,-0.91101,-0.403638,1.116631,Philippus
11664,-3.498799,0.438921,-0.052441999999999996,-5.440122,-0.45330699999999996,0.190314,0.257927,-0.104825,0.064084,0.177175,Marcus
11665,0.488263,-0.49537,0.111153,0.334258,0.976743,-1.5952540000000002,-1.2898399999999999,0.41312,1.9349720000000001,-0.674387,Blanquius
11666,0.167323,0.690159,-0.08445,-0.009059000000000001,0.261718,0.06573999999999999,0.257927,0.19475499999999998,0.001721,0.050452,Philippus
11667,0.10560399999999999,-0.087108,0.367214,1.522618,0.261718,0.480988,0.333428,0.856141,0.064084,0.369237,Marcus
11668,1.21655,0.156278,-0.013322,0.353593,0.17234000000000002,1.768258,0.6354310000000001,-1.022319,-1.151994,1.317289,Marcus
11669,-0.091897,0.43107,0.047137,-0.048505,0.261718,-0.266459,-0.006326,-0.6615810000000001,0.251173,-0.10653,Ubuntius
11670,0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.9792860000000001,-0.081827,-0.9572579999999999,-0.43482,1.0717379999999999,Marcus
11671,0.303106,0.352558,0.082701,0.7039810000000001,0.261718,1.0623360000000002,0.748682,0.143032,0.001721,0.6352939999999999,Philippus
11672,0.13029200000000002,-0.024299,0.24629600000000001,0.12100599999999999,0.08296100000000001,0.605563,0.106925,-0.202096,-0.029461,0.614896,Marcus
11673,0.13029200000000002,-1.6494939999999998,-3.210528,-2.636061,-2.419627,0.688613,1.050686,-0.5300020000000001,-1.2455379999999998,0.143782,Marcus
11674,-0.116585,0.28189699999999995,0.335206,-0.518215,0.08296100000000001,-2.425751,-2.573354,0.308471,2.215605,-3.401885,FerrumEffractarius
11675,-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,-1.38763,0.446679,-1.736689,-2.118619,-1.35109,Ovionicus
11676,-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,-0.889332,0.069175,1.3310030000000002,0.718895,-0.700583,Ovionicus
11677,-0.178304,0.902141,-0.041773000000000005,0.5931029999999999,0.261718,-0.14188399999999998,0.446679,0.49975200000000003,-0.029461,-0.228275,Philippus
11678,0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,-0.349509,0.371178,1.296114,0.594169,-0.396348,Marcus
11679,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,0.314889,0.673182,0.138179,0.781258,0.037094,Ovionicus
11680,-3.498799,-0.29123899999999997,0.37077,-0.28121199999999996,-4.9222150000000005,-0.22493400000000002,0.069175,0.078962,-0.154186,-0.11852599999999999,Philippus
11681,0.167323,0.171981,0.047137,0.268047,0.17234000000000002,0.231839,-2.686605,0.38052199999999997,-0.060641999999999995,-1.741845,Philippus
11682,9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-0.695549,-0.358663,0.618438,1.3737059999999999,-0.323704,Blanquius
11683,-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,1.8097830000000001,0.295677,1.7963900000000002,2.371513,1.602019,Clarius
11684,0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,-0.266459,0.484429,0.267427,-0.216549,-0.376806,Philippus
11685,0.327793,-0.142067,0.48101800000000006,-2.171392,0.261718,-0.266459,0.220177,-0.270516,-0.466001,-0.244079,Marcus
11686,-3.498799,0.37611100000000003,-3.210528,-0.006999999999999999,-4.9222150000000005,-0.10036,0.824183,1.045888,-1.93153,-0.399302,Marcus
11687,0.031541,-0.346197,-0.009765000000000001,1.029902,0.08296100000000001,-0.10036,-0.157328,0.6191369999999999,0.594169,0.11418699999999998,Marcus
11688,0.15498,-0.251983,0.125378,-0.5766979999999999,-0.9001979999999999,-0.8062819999999999,0.484429,-0.643563,0.126447,-0.843461,Marcus
11689,0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,0.10726500000000001,0.144676,0.333925,-0.185368,0.142625,Marcus
11690,-0.42518100000000003,-0.220579,0.306755,0.496637,0.261718,-0.9723809999999999,-0.006326,0.792381,0.687713,-0.7690319999999999,Ovionicus
11691,0.438888,0.19553399999999999,0.14315999999999998,-0.809435,0.261718,-1.055431,0.144676,-0.596132,-0.029461,-0.9182870000000001,Philippus
11692,0.056228999999999994,0.28189699999999995,-0.091562,-0.919149,-0.185173,0.439463,1.0129350000000001,2.145033,0.282354,-0.041915,Philippus
11693,0.068573,0.2976,0.022241999999999998,-0.22252,0.261718,0.14879,0.408929,-0.882703,0.001721,0.038926999999999996,Ubuntius
11694,0.080916,-0.126364,0.360101,-0.587947,0.261718,-0.266459,0.182426,0.847462,-0.247731,-0.227323,Philippus
11695,-3.498799,0.329004,0.139604,0.982191,-4.9222150000000005,-0.764757,-0.270579,0.9274540000000001,-2.9605189999999997,-0.437745,Marcus
11696,0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,-0.9723809999999999,-0.081827,-0.81902,-0.933723,-0.6952189999999999,Marcus
11697,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-1.013906,0.484429,0.08241699999999999,0.781258,-1.030267,Paithonius
11698,-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,0.9377620000000001,0.597681,1.208356,1.7790650000000001,0.647892,Clarius
11699,0.562327,-0.000745,-3.210528,-2.832246,0.261718,-2.924049,-7.178905,-3.3766510000000003,-3.802418,-3.876086,Marcus
11700,-0.054866,0.313302,0.05425,0.218427,0.261718,-0.266459,0.446679,-0.24956599999999998,-0.185368,-0.36122,Marcus
11701,-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.10036,0.408929,0.136742,1.24898,-0.19387000000000001,Ovionicus
11702,0.710453,-0.10281099999999999,0.157386,1.1999790000000001,0.976743,-1.22153,-1.403091,0.633252,1.155435,-0.220898,Blanquius
11703,-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,0.605563,-2.384602,-0.516567,-0.684271,0.214727,Clarius
11704,0.364825,-0.189174,0.5023569999999999,0.22329000000000002,-1.168333,-3.546922,-5.744389,0.277057,-1.93153,-5.056476,Philippus
11705,-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,-0.432558,0.220177,-0.137559,0.157628,-0.401785,Philippus
11706,-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,-1.8444029999999998,-0.799085,-1.995322,-1.401445,-1.193505,Clarius
11707,-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,-0.889332,0.031425,0.530526,0.157628,-0.7108300000000001,Philippus
11708,0.31545,-0.236281,0.37077,0.812174,0.261718,-0.10036,0.069175,0.9703620000000001,0.31353600000000004,0.003171,Marcus
11709,0.15498,-0.448263,0.356544,-0.0038369999999999997,0.261718,0.024215,0.295677,-0.369728,0.001721,-0.022024000000000002,Philippus
11710,-0.042522000000000004,-0.29909,0.182281,1.151314,0.261718,2.183507,0.295677,0.045412,-0.12300499999999999,1.913873,Marcus
11711,0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,0.273364,1.126187,-1.546089,0.251173,-0.222465,Paithonius
11712,0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.22493400000000002,0.144676,0.264515,0.40708,-0.171496,Paithonius
11713,-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,1.519109,0.52218,-1.159373,-0.5283640000000001,1.163936,Marcus
11714,-0.363462,0.23479,0.000904,0.759778,0.261718,1.519109,0.6354310000000001,-0.958209,-0.216549,1.159957,Ubuntius
11715,-0.00549,0.7608189999999999,-0.09511900000000001,-0.016936,0.261718,1.186911,0.106925,-1.1801469999999998,-0.466001,1.147505,Philippus
11716,0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,-1.096956,0.710932,-2.9963029999999997,-3.5841480000000003,-1.2083700000000002,Marcus
11717,0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.391033,0.597681,-0.438906,0.687713,-0.546519,Paithonius
11718,0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,-0.183409,-0.081827,1.045053,0.18880999999999998,-2.4e-05,Marcus
11719,-0.030177999999999996,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,0.397939,0.333428,-0.23826599999999998,-0.43482,0.293109,Marcus
11720,0.624046,0.007106,0.11470899999999999,-0.350674,0.887365,-1.38763,-1.1010879999999998,-0.254537,1.747883,-0.593329,Blanquius
11721,-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,1.560634,-2.799857,-0.4909,-0.341275,-0.43500900000000003,Marcus
11722,0.24138600000000002,-0.126364,0.41700299999999996,0.096091,0.17234000000000002,-0.30798400000000004,0.408929,0.530836,0.8748020000000001,-0.37892800000000004,Marcus
11723,0.204355,-0.275537,0.360101,-0.278884,0.261718,1.228436,0.295677,-0.297503,0.032902,1.060756,Marcus
11724,0.080916,0.20338499999999998,0.249852,-0.42306099999999996,0.261718,-1.1384809999999999,0.597681,0.936016,1.342524,-1.147684,Paithonius
11725,0.24138600000000002,-0.157769,0.338762,-1.2039229999999999,0.261718,1.228436,0.220177,-0.465446,-0.65309,1.1088559999999998,Marcus
11726,-0.128929,-0.322644,0.288973,0.764881,0.261718,1.8097830000000001,0.220177,-0.825641,-0.185368,1.639245,Philippus
11727,-0.375806,-0.29123899999999997,-3.210528,-0.835274,0.08296100000000001,-0.391033,0.295677,-0.46602899999999997,-0.060641999999999995,-0.392225,FerrumEffractarius
11728,0.25373,-0.197025,0.260522,0.326888,0.261718,-0.474083,0.597681,1.503004,0.62535,-0.619139,Philippus
11729,0.09326,0.329004,0.27119099999999996,-0.8135220000000001,0.17234000000000002,1.26996,0.408929,0.08290299999999999,-0.029461,1.011414,Marcus
11730,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.432558,0.144676,-0.287621,0.905984,-0.34827199999999997,Ovionicus
11731,-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,0.273364,0.597681,0.117424,0.126447,0.034454000000000005,Ubuntius
11732,0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-1.802878,0.446679,-2.856007,-3.085245,-1.716951,Paithonius
11733,0.364825,-0.189174,0.5023569999999999,0.22329000000000002,-1.168333,-4.003695,-2.875357,0.827095,-1.775623,-4.3414019999999995,Philippus
11734,0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,1.0623360000000002,-1.9693470000000002,-1.675647,-0.247731,2.661448,Blanquius
11735,0.117948,0.171981,0.21784499999999998,1.738109,0.261718,0.273364,0.371178,0.358058,-0.746634,0.159635,Marcus
11736,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,1.0208110000000001,-0.157328,-0.263623,0.157628,1.161091,FerrumEffractarius
11737,-0.128929,-0.322644,0.288973,0.764881,0.261718,-0.764757,0.333428,1.08103,0.500624,-0.744488,Philippus
11738,-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,1.8513080000000002,0.748682,-1.718245,-1.307901,1.323618,Marcus
11739,0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-1.3461049999999999,0.673182,0.6288060000000001,0.438262,-1.410196,Paithonius
11740,-0.042522000000000004,-0.11066199999999998,0.40989,1.097277,0.261718,1.26996,0.182426,0.46437700000000004,0.157628,1.170855,Marcus
11741,-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,0.024215,0.220177,0.398656,-0.029461,0.02223,Ovionicus
11742,0.117948,0.242641,0.082701,-0.424583,-0.9001979999999999,0.9792860000000001,-0.044076,-0.587084,0.344717,1.054101,Ubuntius
11743,-0.585651,-0.354049,-3.210528,0.35651700000000003,0.261718,-0.01731,0.861934,1.4981309999999999,1.280161,-0.341907,Ovionicus
11744,0.056228999999999994,-0.063555,0.310311,-1.048885,0.261718,0.06573999999999999,0.220177,0.525982,-0.247731,0.056575,Philippus
11745,0.37716900000000003,0.164129,0.139604,-0.241825,0.17234000000000002,-0.266459,-0.006326,0.081194,0.126447,-0.111702,Marcus
11746,0.512951,-0.416858,0.125378,0.549719,0.976743,-0.266459,-1.32759,0.9310649999999999,1.654339,0.729445,Blanquius
11747,0.15498,-0.471816,0.50947,1.205082,0.261718,0.273364,0.257927,0.48777299999999996,-0.278912,0.224768,Marcus
11748,-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,-0.474083,0.257927,0.24146900000000002,0.62535,-0.456093,Paithonius
11749,0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-1.5952540000000002,-1.025587,0.314296,1.436069,-0.83683,Blanquius
11750,0.10560399999999999,-0.126364,0.388552,-0.42506099999999997,0.261718,-1.1384809999999999,-0.308329,0.088223,0.157628,-0.7705390000000001,Philippus
11751,0.192011,0.148427,0.19295,-1.29308,0.261718,-1.1384809999999999,0.069175,-0.790615,0.251173,-0.959359,Paithonius
11752,0.031541,0.36826,-0.027547000000000002,0.23713499999999998,0.17234000000000002,0.14879,-2.535604,0.018308,0.126447,-1.7441959999999999,Marcus
11753,0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,0.397939,0.333428,-0.122609,-0.278912,0.296725,Marcus
11754,0.512951,-0.008597,-0.045329,-1.738144,-1.5258450000000001,1.9758830000000003,0.446679,-0.245256,-0.091823,1.621838,Marcus
11755,0.10560399999999999,0.20338499999999998,-0.023991,0.9956780000000001,0.261718,-0.01731,-0.006326,0.8378909999999999,0.375899,0.138454,Marcus
11756,0.907954,-0.330495,0.132491,1.039033,0.887365,-0.847807,-1.365341,0.635796,1.280161,0.155247,Blanquius
11757,0.599358,-0.377602,0.24273899999999998,-0.151028,0.976743,1.145386,-0.42158,-0.7425430000000001,0.7500760000000001,1.456887,Blanquius
11758,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.474083,0.069175,0.7171649999999999,0.843621,-0.33614499999999997,Ovionicus
11759,0.080916,0.014957,0.064919,0.346104,0.17234000000000002,-0.391033,0.069175,-0.550583,-0.87136,-0.287984,Marcus
11760,-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,2.55723,-0.006326,-0.399356,-0.247731,2.482176,Marcus
11761,0.710453,-0.28338800000000003,0.128935,0.601905,0.976743,-0.391033,-1.25209,0.6198359999999999,1.124254,0.511536,Blanquius
11762,-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-1.636779,0.106925,-0.600597,0.126447,-1.424795,Ovionicus
11763,0.562327,-0.29909,0.068476,-0.58926,0.976743,0.480988,-0.119577,-1.9168060000000002,-0.310094,0.641189,Blanquius
11764,0.37716900000000003,0.022808000000000002,0.139604,1.070691,0.976743,-0.183409,-1.629594,0.874799,1.747883,1.0795620000000001,Blanquius
11765,0.204355,0.038511000000000004,0.036468,0.655644,0.17234000000000002,-1.636779,0.899684,-2.25378,-2.368071,-1.755443,Marcus
11766,-2.4495720000000003,4.835583,0.352988,0.048976,-2.419627,-1.3045799999999999,0.182426,-0.295231,-3.8336,-1.1597389999999999,Marcus
11767,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,0.10726500000000001,0.144676,0.679791,0.594169,0.15851400000000002,FerrumEffractarius
11768,0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,0.730137,-0.006326,0.186504,-0.310094,0.806706,Marcus
11769,-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,2.515706,0.295677,-1.43379,-0.933723,2.2104060000000003,Philippus
11770,-0.030177999999999996,-0.063555,0.285416,-1.278877,0.17234000000000002,-0.764757,0.295677,0.357689,-0.559546,-0.724754,Philippus
11771,-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,1.35301,0.106925,-0.520256,-0.154186,1.29207,FerrumEffractarius
11772,-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,2.308081,0.446679,1.9328419999999997,1.6855200000000001,2.0127610000000002,Clarius
11773,-0.10424100000000001,-0.456114,0.484575,0.14380199999999999,0.261718,-0.058835000000000005,0.220177,-0.083953,-0.87136,-0.046014,Philippus
11774,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.515608,0.333428,0.37726,0.656532,-0.51139,Ovionicus
11775,0.34013699999999997,-0.29909,0.7192970000000001,-0.43481800000000004,0.17234000000000002,-0.22493400000000002,0.220177,-0.645505,-0.185368,-0.206986,FerrumEffractarius
11776,0.056228999999999994,0.28189699999999995,-0.091562,-0.919149,-0.185173,-0.14188399999999998,1.6546919999999998,1.5815,0.251173,-0.8257030000000001,Philippus
11777,0.204355,-0.275537,0.360101,-0.278884,0.261718,-0.432558,0.220177,-0.454593,-0.310094,-0.359941,Marcus
11778,0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,-0.847807,0.52218,-0.321443,0.251173,-0.907437,Marcus
11779,0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-0.6401819999999999,-0.9500860000000001,0.273951,1.560794,0.072995,Blanquius
11780,0.031541,0.20338499999999998,0.086258,0.045008,0.17234000000000002,-0.266459,-0.195078,0.607294,0.126447,-0.027979,Philippus
11781,0.080916,0.48602799999999996,0.14315999999999998,0.0064269999999999996,0.261718,0.605563,0.446679,0.9490049999999999,0.718895,0.410189,Ubuntius
11782,0.006853,-0.181323,0.388552,0.301377,-0.095795,1.103861,0.333428,-0.07449800000000001,0.344717,0.926739,Marcus
11783,0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,-0.474083,0.937434,0.68812,0.46944300000000005,-0.78603,Ubuntius
11784,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.681707,0.52218,0.55196,0.968347,-0.762197,Ovionicus
11785,0.080916,-0.063555,0.349432,0.9686450000000001,-1.347089,0.730137,0.52218,1.0338889999999998,0.46944300000000005,0.482471,Philippus
11786,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-1.22153,0.333428,0.274319,0.9371649999999999,-1.130771,Ovionicus
11787,0.599358,-0.377602,0.24273899999999998,-0.151028,0.976743,-1.22153,-1.138838,1.187639,1.560794,-0.40491900000000003,Blanquius
11788,0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,-2.342701,0.484429,-0.04885,0.219991,-2.210271,Marcus
11789,-0.042522000000000004,0.407516,-3.210528,-0.636404,0.261718,1.643684,0.408929,-0.722176,-0.466001,1.365124,Marcus
11790,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,0.397939,0.446679,-0.063023,0.843621,0.23183299999999998,Ovionicus
11791,-0.00549,-0.322644,0.100483,-0.519439,0.261718,-1.096956,-0.044076,0.012425,0.7500760000000001,-0.8645209999999999,Marcus
11792,0.37716900000000003,0.022808000000000002,0.139604,1.070691,0.976743,-0.515608,-1.440842,1.0364520000000002,1.716702,0.5281600000000001,Blanquius
11793,-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,-0.30798400000000004,0.069175,1.038743,0.18880999999999998,-0.16056199999999998,Ovionicus
11794,0.006853,0.038511000000000004,-0.376075,0.9638110000000001,-0.006417,1.629843,0.19501,-0.403317,-0.039854,1.488243,Marcus
11795,-0.091897,0.43107,0.047137,-0.048505,0.261718,-0.9723809999999999,0.597681,1.0915139999999999,0.812439,-1.0498450000000001,Ubuntius
11796,1.130144,-0.087108,-0.002652,-0.47963500000000003,0.08296100000000001,-0.391033,0.257927,-0.059838999999999996,-0.684271,-0.369694,Marcus
11797,0.14263599999999999,-1.916434,-0.023991,-0.504341,0.261718,-0.349509,0.408929,0.9629260000000001,0.126447,-0.412429,Marcus
11798,-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.397939,0.333428,0.251895,0.282354,0.30995,Marcus
11799,0.15498,0.595945,0.036468,-0.126143,0.261718,-0.183409,0.52218,-0.277544,-0.091823,-0.325946,Marcus
11800,0.056228999999999994,0.28189699999999995,-0.091562,-0.919149,-0.185173,-0.764757,0.220177,-0.326898,-1.5885340000000001,-0.6894680000000001,Philippus
11801,-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,-0.14188399999999998,-0.195078,-0.048462,0.095265,0.10843699999999999,Philippus
11802,-3.498799,0.164129,0.715741,-0.37851399999999996,-4.9222150000000005,-1.1384809999999999,0.106925,0.278785,-2.617523,-0.9728,Ovionicus
11803,-0.030177999999999996,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,0.564038,-0.34608,1.379425,0.656532,0.8757940000000001,Marcus
11804,0.46357600000000004,0.109171,0.22495700000000002,-1.411178,0.261718,1.0208110000000001,0.106925,0.5218079999999999,0.064084,0.9821559999999999,Marcus
11805,-0.32643,-0.157769,0.424116,1.924954,0.17234000000000002,1.643684,0.106925,0.666666,1.747883,1.597992,Clarius
11806,0.29076199999999996,-0.26768600000000004,0.32453699999999996,-0.396177,-1.0789549999999999,-0.847807,0.182426,0.556095,0.781258,-0.744392,Marcus
11807,-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,-0.681707,0.144676,-0.345343,-0.216549,-0.58008,Philippus
11808,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,-0.8062819999999999,0.9751850000000001,-0.199979,0.46944300000000005,-1.079741,Ovionicus
11809,0.809204,-0.09496,0.11826500000000001,0.987502,0.976743,-0.6401819999999999,-1.2143389999999998,-0.605664,0.594169,0.25190500000000005,Blanquius
11810,0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,1.228436,0.182426,-0.504568,-0.466001,1.133243,Paithonius
11811,0.117948,0.556689,-0.009765000000000001,-0.5726100000000001,0.261718,-0.764757,-0.45933100000000004,-0.536099,0.064084,-0.334867,Philippus
11812,-0.00549,0.478177,0.029355000000000003,-0.247644,0.17234000000000002,0.605563,0.673182,-0.9519190000000001,-0.5283640000000001,0.286973,Marcus
11813,-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,0.564038,-0.195078,0.30899499999999996,0.40708,0.763813,Marcus
11814,-0.042522000000000004,-0.236281,-3.210528,-0.27205100000000004,0.261718,2.55723,-0.119577,-0.9108360000000001,-0.310094,2.567768,Marcus
11815,0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,-0.598658,0.106925,0.020443,-0.154186,-0.48521800000000004,Philippus
11816,-0.26471100000000003,-0.275537,0.107596,0.827362,0.261718,0.9792860000000001,0.371178,-0.084128,0.157628,0.8013899999999999,Marcus
11817,0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,0.522513,-0.157328,0.272785,-0.060641999999999995,0.699222,Marcus
11818,0.14263599999999999,-0.29123899999999997,-3.210528,-2.167812,0.351096,0.771662,0.9751850000000001,-1.390785,-0.278912,0.278957,Philippus
11819,0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,-0.391033,0.220177,-0.07209,-0.403638,-0.362642,Marcus
11820,0.14263599999999999,-0.330495,0.299642,0.418282,0.17234000000000002,2.183507,0.899684,-1.385484,-0.87136,1.5065309999999998,Marcus
11821,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,0.273364,-0.006326,1.222879,0.562987,0.39714499999999997,Ovionicus
11822,0.056228999999999994,-0.29123899999999997,0.23918299999999998,0.767954,0.17234000000000002,1.0208110000000001,1.2394379999999998,0.46946400000000005,0.095265,0.325344,Marcus
11823,-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.6401819999999999,0.333428,0.557823,0.9371649999999999,-0.6391020000000001,Marcus
11824,-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,1.602159,0.220177,1.859257,1.872609,1.480214,Clarius
11825,0.14263599999999999,0.164129,0.20006300000000002,-0.249732,0.261718,-0.515608,0.069175,0.141149,0.562987,-0.387343,Marcus
11826,-3.498799,-0.11066199999999998,0.11470899999999999,0.500396,-4.9222150000000005,0.10726500000000001,-1.818346,-2.3188020000000003,-1.775623,1.472053,Blanquius
11827,-3.498799,-0.5660310000000001,0.139604,-5.440122,0.976743,-1.719828,-0.157328,-1.8109529999999998,-0.060641999999999995,-1.3837840000000001,Blanquius
11828,-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,0.564038,0.446679,2.000757,2.215605,0.40070100000000003,Clarius
11829,-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,0.771662,0.371178,0.035199,-0.060641999999999995,0.600961,Marcus
11830,-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-0.432558,0.069175,1.221481,0.843621,-0.293337,Ovionicus
11831,0.043885,0.06991499999999999,0.285416,0.37277899999999997,0.261718,-1.1384809999999999,0.408929,0.857248,0.843621,-1.1071309999999999,Paithonius
11832,-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,1.685209,0.899684,-0.634904,0.31353600000000004,1.081057,Clarius
11833,-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,0.356414,-0.308329,0.894642,2.028517,0.616259,Clarius
11834,-3.498799,0.745117,0.150273,0.685183,-4.9222150000000005,-0.6401819999999999,0.55993,0.790148,-2.399252,-0.743162,Marcus
11835,0.15498,-0.16562000000000002,-3.210528,-1.3206799999999999,-0.185173,-0.22493400000000002,-6.008642,-0.744582,-0.715453,-3.4600150000000003,Marcus
11836,1.130144,-0.087108,-0.002652,-0.47963500000000003,0.08296100000000001,-0.9308559999999999,-0.044076,-0.6836760000000001,-0.902542,-0.710432,Marcus
11837,0.17966700000000002,-0.330495,0.530808,-0.314183,0.08296100000000001,-0.349509,-0.006326,-0.47655200000000003,0.001721,-0.204177,Marcus
11838,5.759087,-0.236281,0.37788299999999997,-2.104317,-1.79398,-1.5537290000000001,-8.877673,-1.7996150000000002,-2.586341,-5.342651999999999,Marcus
11839,0.043885,0.030659,0.537921,-2.244735,0.261718,-0.764757,0.106925,-3.1841470000000003,-2.586341,-0.648324,Ovionicus
11840,0.15498,-0.3619,0.40989,-0.17194500000000001,0.261718,-0.058835000000000005,0.257927,-0.142102,0.064084,-0.074621,Philippus
11841,0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,0.854712,0.408929,0.08797100000000001,-0.247731,0.662057,Marcus
11842,0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.6749,0.333428,-0.677851,-3.1164259999999997,-2.453604,Paithonius
11843,0.056228999999999994,0.48602799999999996,0.10404000000000001,-0.053337999999999997,0.261718,-0.01731,0.220177,-0.408559,0.375899,-0.018997999999999998,Ubuntius
11844,0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,0.439463,-0.157328,0.604576,0.46944300000000005,0.626313,Marcus
11845,-0.252367,0.09346900000000001,0.23918299999999998,-0.021440999999999998,0.17234000000000002,1.643684,0.371178,-0.96815,-0.247731,1.39965,Marcus
11846,0.73514,-0.28338800000000003,0.089814,-1.848127,0.976743,-1.8444029999999998,-1.5918430000000001,-2.620149,-0.996086,-0.7650899999999999,Blanquius
11847,-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,-0.432558,0.144676,-0.364913,0.8748020000000001,-0.345909,Ovionicus
11848,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,-0.432558,-0.081827,-0.143267,-0.8401790000000001,-0.243042,Philippus
11849,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,-0.14188399999999998,1.805694,-0.384484,0.438262,-0.890476,Ovionicus
11850,0.09326,-1.6808990000000001,0.356544,0.180532,0.17234000000000002,0.231839,0.257927,-0.291174,0.282354,0.193498,Marcus
